type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density,interval
ticksPerQuarter,0,0,480,480,,,
keySignature,0,0,4:0,E Major,,,
timeSignature,0,0,4:4,4/4,,,
setTempo,0,0,405405,148,,,
noteOn,0,959,71:49,B4,B4,0.3195,P5
noteOn,240,239,52:49,E3,E3,0.4108,M3
noteOn,240,239,56:49,G#3,Ab3,0.4108,m3
noteOn,240,239,59:49,B3,B3,0.4108,P5
noteOn,480,239,52:49,E3,E3,0.3651,M3
noteOn,480,239,56:49,G#3,Ab3,0.3651,m3
noteOn,480,239,59:49,B3,B3,0.3651,P5
noteOn,720,239,52:49,E3,E3,0.3651,M3
noteOn,720,239,56:49,G#3,Ab3,0.3651,m3
noteOn,720,239,59:49,B3,B3,0.3651,P4
noteOn,960,959,64:49,E4,E4,0.3651,P1
noteOn,960,959,76:49,E5,E5,0.3651,P1
noteOn,1200,239,52:49,E3,E3,0.4108,M3
noteOn,1200,239,56:49,G#3,Ab3,0.4108,m3
noteOn,1200,239,59:49,B3,B3,0.4108,P5
noteOn,1440,239,52:49,E3,E3,0.3195,M3
noteOn,1440,239,56:49,G#3,Ab3,0.3195,m3
noteOn,1440,239,59:49,B3,B3,0.3195,P5
noteOn,1680,239,52:49,E3,E3,0.3195,M3
noteOn,1680,239,56:49,G#3,Ab3,0.3195,m3
noteOn,1680,239,59:49,B3,B3,0.3195,M2
noteOn,1920,959,73:49,C#5,Db5,0.3195,M6
noteOn,2160,239,52:49,E3,E3,0.4108,P4
noteOn,2160,239,57:49,A3,A3,0.4108,M3
noteOn,2160,239,61:49,C#4,Db4,0.4108,M6
noteOn,2400,239,52:49,E3,E3,0.3651,P4
noteOn,2400,239,57:49,A3,A3,0.3651,M3
noteOn,2400,239,61:49,C#4,Db4,0.3651,M6
noteOn,2640,239,52:49,E3,E3,0.3651,P4
noteOn,2640,239,57:49,A3,A3,0.3651,M3
noteOn,2640,239,61:49,C#4,Db4,0.3651,P4
noteOn,2880,959,66:49,F#4,Gb4,0.3651,P1
noteOn,2880,959,78:49,F#5,Gb5,0.3651,M2
noteOn,3120,239,52:49,E3,E3,0.4108,P4
noteOn,3120,239,57:49,A3,A3,0.4108,M3
noteOn,3120,239,61:49,C#4,Db4,0.4108,M6
noteOn,3360,239,52:49,E3,E3,0.3195,P4
noteOn,3360,239,57:49,A3,A3,0.3195,M3
noteOn,3360,239,61:49,C#4,Db4,0.3195,M6
noteOn,3600,239,52:49,E3,E3,0.3651,P4
noteOn,3600,239,57:49,A3,A3,0.3651,M3
noteOn,3600,239,61:49,C#4,Db4,0.3651,M2
noteOn,3840,959,75:49,D#5,Eb5,0.4108,M7
noteOn,4080,239,52:49,E3,E3,0.5477,M2
noteOn,4080,239,54:49,F#3,Gb3,0.5477,m3
noteOn,4080,239,57:49,A3,A3,0.5477,d5
noteOn,4080,239,63:49,D#4,Eb4,0.5477,M7
noteOn,4320,239,52:49,E3,E3,0.4564,M2
noteOn,4320,239,54:49,F#3,Gb3,0.4564,m3
noteOn,4320,239,57:49,A3,A3,0.4564,d5
noteOn,4320,239,63:49,D#4,Eb4,0.4564,M7
noteOn,4560,239,52:49,E3,E3,0.4564,M2
noteOn,4560,239,54:49,F#3,Gb3,0.4564,m3
noteOn,4560,239,57:49,A3,A3,0.4564,d5
noteOn,4560,239,63:49,D#4,Eb4,0.4564,m6
noteOn,4800,959,71:49,B4,B4,0.4564,P1
noteOn,4800,959,83:49,B5,B5,0.4564,P5
noteOn,5040,239,52:49,E3,E3,0.5477,M2
noteOn,5040,239,54:49,F#3,Gb3,0.5477,m3
noteOn,5040,239,57:49,A3,A3,0.5477,d5
noteOn,5040,239,63:49,D#4,Eb4,0.5477,M7
noteOn,5280,239,52:49,E3,E3,0.5934,M2
noteOn,5280,239,54:49,F#3,Gb3,0.5934,m3
noteOn,5280,239,57:49,A3,A3,0.5934,d5
noteOn,5280,239,63:49,D#4,Eb4,0.5934,M7
noteOn,5520,239,52:49,E3,E3,0.4108,M2
noteOn,5520,239,54:49,F#3,Gb3,0.4108,m3
noteOn,5520,239,57:49,A3,A3,0.4108,d5
noteOn,5520,239,63:49,D#4,Eb4,0.4108,M7
noteOn,5760,1439,52:49,E3,E3,0.2282,M3
noteOn,5760,1439,56:49,G#3,Ab3,0.2282,m3
noteOn,5760,1439,59:49,B3,B3,0.2282,P4
noteOn,5760,1439,64:49,E4,E4,0.2282,P5
noteOn,5760,719,83:49,B5,B5,0.2282,M2
noteOn,6480,119,85:49,C#6,Db6,0.1369,M2
noteOn,6600,119,87:49,D#6,Eb6,0.0913,m2
noteOn,6720,239,88:49,E6,E6,0.0456,m6
noteOn,7680,119,80:49,G#5,Ab5,0.2282,M3
noteOn,7800,119,76:49,E5,E5,0.2282,P4
noteOn,7920,119,81:49,A5,A5,0.2282,m3
noteOn,8040,119,78:49,F#5,Gb5,0.2282,P4
noteOn,8160,119,83:49,B5,B5,0.2739,m3
noteOn,8280,119,80:49,G#5,Ab5,0.2739,P4
noteOn,8400,119,85:49,C#6,Db6,0.2739,M3
noteOn,8520,119,81:49,A5,A5,0.2739,m2
noteOn,8640,119,68:49,G#4,Ab4,0.2739,m3
noteOn,8640,479,83:49,B5,B5,0.2739,P5
noteOn,8760,119,64:49,E4,E4,0.2282,P4
noteOn,8880,119,69:49,A4,A4,0.2282,m3
noteOn,9000,119,66:49,F#4,Gb4,0.2282,P4
noteOn,9120,119,71:49,B4,B4,0.2739,m3
noteOn,9240,119,68:49,G#4,Ab4,0.2739,P4
noteOn,9360,119,73:49,C#5,Db5,0.2739,M3
noteOn,9480,119,69:49,A4,A4,0.2739,m2
noteOn,9600,119,56:49,G#3,Ab3,0.2739,m3
noteOn,9600,479,71:49,B4,B4,0.2739,P5
noteOn,9720,119,52:49,E3,E3,0.2282,P4
noteOn,9840,119,57:49,A3,A3,0.2282,m3
noteOn,9960,119,54:49,F#3,Gb3,0.2282,P4
noteOn,10080,119,59:49,B3,B3,0.2739,m3
noteOn,10200,119,56:49,G#3,Ab3,0.2739,P4
noteOn,10320,119,61:49,C#4,Db4,0.2739,M3
noteOn,10440,119,57:49,A3,A3,0.2739,m2
noteOn,10560,119,44:49,G#2,Ab2,0.2739,m3
noteOn,10560,479,59:49,B3,B3,0.2739,P5
noteOn,10680,119,40:49,E2,E2,0.2282,P4
noteOn,10800,119,45:49,A2,A2,0.2282,m3
noteOn,10920,119,42:49,F#2,Gb2,0.2282,P4
noteOn,11040,119,47:49,B2,B2,0.2282,m3
noteOn,11160,119,44:49,G#2,Ab2,0.1826,P4
noteOn,11280,119,49:49,C#3,Db3,0.1826,m3
noteOn,11400,119,46:49,A#2,Bb2,0.1369,m2
noteOn,11520,1919,47:49,B2,B2,0.1369,P1
noteOn,11760,1679,59:49,B3,B3,0.1826,M6
noteOn,12000,239,68:49,G#4,Ab4,0.2282,P1
noteOn,12240,239,56:49,G#3,Ab3,0.2739,m6
noteOn,12240,239,64:49,E4,E4,0.2739,m2
noteOn,12480,239,51:49,D#3,Eb3,0.2739,d5
noteOn,12480,239,69:49,A4,A4,0.2739,m3
noteOn,12720,239,54:49,F#3,Gb3,0.2282,P1
noteOn,12720,239,66:49,F#4,Gb4,0.2282,M6
noteOn,12960,479,57:49,A3,A3,0.2282,d5
noteOn,12960,239,63:49,D#4,Eb4,0.2282,m6
noteOn,13200,239,71:49,B4,B4,0.4108,P1
noteOn,13440,75,47:49,B2,B2,0.4108,M2
noteOn,13440,79,73:49,C#5,Db5,0.4108,M6
noteOn,13516,75,52:49,E3,E3,0.3195,P5
noteOn,13520,79,71:49,B4,B4,0.2739,m3
noteOn,13593,75,56:49,G#3,Ab3,0.2282,M2
noteOn,13600,79,70:49,A#4,Bb4,0.1826,M7
noteOn,13670,1688,59:49,B3,B3,0.1369,P1
noteOn,13680,1679,71:49,B4,B4,0.1826,M6
noteOn,13920,239,80:49,G#5,Ab5,0.2282,P1
noteOn,14160,239,68:49,G#4,Ab4,0.2739,m6
noteOn,14160,239,76:49,E5,E5,0.2739,m2
noteOn,14400,239,63:49,D#4,Eb4,0.2739,d5
noteOn,14400,239,81:49,A5,A5,0.2739,m3
noteOn,14640,239,66:49,F#4,Gb4,0.2282,P1
noteOn,14640,239,78:49,F#5,Gb5,0.2282,M6
noteOn,14880,479,69:49,A4,A4,0.2739,d5
noteOn,14880,239,75:49,D#5,Eb5,0.2739,m6
noteOn,15120,959,83:49,B5,B5,0.1826,P5
noteOn,15360,479,64:49,E4,E4,0.1826,M3
noteOn,15360,479,68:49,G#4,Ab4,0.1826,m3
noteOn,15360,959,71:49,B4,B4,0.1826,m3
noteOn,15840,479,56:49,G#3,Ab3,0.2739,m2
noteOn,16080,119,81:49,A5,A5,0.2739,m2
noteOn,16200,119,80:49,G#5,Ab5,0.2282,M7
noteOn,16320,479,57:49,A3,A3,0.2739,M3
noteOn,16320,720,73:49,C#5,Db5,0.2739,P4
noteOn,16320,239,78:49,F#5,Gb5,0.2739,M2
noteOn,16560,239,76:49,E5,E5,0.1826,d5
noteOn,16800,479,58:49,A#3,Bb3,0.3195,P4
noteOn,16800,239,75:49,D#5,Eb5,0.3195,M2
noteOn,17040,239,73:49,C#5,Db5,0.2282,M2
noteOn,17280,959,59:49,B3,B3,0.2282,P4
noteOn,17280,1439,64:49,E4,E4,0.2282,M3
noteOn,17280,479,68:49,G#4,Ab4,0.2282,m3
noteOn,17280,2639,71:49,B4,B4,0.2282,M3
noteOn,17760,479,67:49,G4,G4,0.1826,m6
noteOn,18240,959,47:49,B2,B2,0.2282,M7
noteOn,18240,479,58:49,A#3,Bb3,0.2282,m6
noteOn,18240,959,66:49,F#4,Gb4,0.2282,M6
noteOn,18720,479,57:49,A3,A3,0.2739,d5
noteOn,18720,479,63:49,D#4,Eb4,0.2739,M7
noteOn,19200,479,52:49,E3,E3,0.2282,M3
noteOn,19200,479,56:49,G#3,Ab3,0.2282,m3
noteOn,19200,959,59:49,B3,B3,0.2282,P4
noteOn,19200,959,64:49,E4,E4,0.2282,m6
noteOn,19680,479,44:49,G#2,Ab2,0.2739,m2
noteOn,19920,119,69:49,A4,A4,0.2739,m2
noteOn,20040,119,68:49,G#4,Ab4,0.2282,M7
noteOn,20160,479,45:49,A2,A2,0.2739,M3
noteOn,20160,720,61:49,C#4,Db4,0.2739,P4
noteOn,20160,239,66:49,F#4,Gb4,0.2739,M2
noteOn,20400,239,64:49,E4,E4,0.1826,d5
noteOn,20640,479,46:49,A#2,Bb2,0.3195,P4
noteOn,20640,239,63:49,D#4,Eb4,0.3195,M2
noteOn,20880,239,61:49,C#4,Db4,0.2282,M2
noteOn,21120,959,47:49,B2,B2,0.2282,P4
noteOn,21120,1439,52:49,E3,E3,0.2282,M3
noteOn,21120,479,56:49,G#3,Ab3,0.2282,m3
noteOn,21120,1919,59:49,B3,B3,0.2282,M3
noteOn,21600,479,55:49,G3,G3,0.1826,m6
noteOn,22080,959,35:49,B1,B1,0.2282,M7
noteOn,22080,479,46:49,A#2,Bb2,0.2282,m6
noteOn,22080,959,54:49,F#3,Gb3,0.2282,M6
noteOn,22560,479,45:49,A2,A2,0.1369,d5
noteOn,22560,479,51:49,D#3,Eb3,0.1369,m6
noteOn,23040,959,59:49,B3,B3,0.2282,P5
