type,tickOffset,tickLength,valueRaw,valuePretty,canonical,density
ticksPerQuarter,0,0,480,480,,
keySignature,0,0,-4:0,Ab Major,,
timeSignature,0,0,1:4,1/4,,
setTempo,0,0,500000,120,,
noteOn,0,479,72:49,C5,C5,0.1369
timeSignature,480,0,2:2,2/2,,
noteOn,480,159,72:49,C5,C5,0.2739
noteOn,480,319,52:49,E3,E3,0.2739
noteOn,640,159,73:49,Db5,Db5,0.2739
noteOn,800,159,71:49,B4,B4,0.2739
noteOn,800,319,67:49,G4,G4,0.2739
noteOn,960,159,72:49,C5,C5,0.2739
noteOn,1120,159,75:49,Eb5,Eb5,0.2739
noteOn,1120,319,60:49,C4,C4,0.2739
noteOn,1280,159,73:49,Db5,Db5,0.2739
noteOn,1440,159,72:49,C5,C5,0.2739
noteOn,1440,319,58:49,Bb3,Bb3,0.2739
noteOn,1600,159,73:49,Db5,Db5,0.2739
noteOn,1760,159,71:49,B4,B4,0.2739
noteOn,1760,319,67:49,G4,G4,0.2739
noteOn,1920,159,72:49,C5,C5,0.2739
noteOn,2080,159,78:49,Gb5,Gb5,0.2739
noteOn,2080,319,60:49,C4,C4,0.2739
noteOn,2240,159,79:49,G5,G5,0.2739
noteOn,2400,159,72:49,C5,C5,0.2739
noteOn,2400,319,53:49,F3,F3,0.2739
noteOn,2560,159,73:49,Db5,Db5,0.2739
noteOn,2720,159,71:49,B4,B4,0.2739
noteOn,2720,319,68:49,Ab4,Ab4,0.2739
noteOn,2880,159,72:49,C5,C5,0.2739
noteOn,3040,159,75:49,Eb5,Eb5,0.2739
noteOn,3040,319,60:49,C4,C4,0.2739
noteOn,3200,159,73:49,Db5,Db5,0.2739
noteOn,3360,159,72:49,C5,C5,0.2739
noteOn,3360,319,56:49,Ab3,Ab3,0.2739
noteOn,3520,159,73:49,Db5,Db5,0.2739
noteOn,3680,159,71:49,B4,B4,0.2739
noteOn,3680,319,68:49,Ab4,Ab4,0.2739
noteOn,3840,159,72:49,C5,C5,0.2739
noteOn,4000,159,80:49,Ab5,Ab5,0.2739
noteOn,4000,319,60:49,C4,C4,0.2739
noteOn,4160,159,77:49,F5,F5,0.2739
noteOn,4320,159,76:49,E5,E5,0.2739
noteOn,4320,319,55:49,G3,G3,0.2739
noteOn,4480,159,77:49,F5,F5,0.2739
noteOn,4640,159,76:49,E5,E5,0.2739
noteOn,4640,319,70:49,Bb4,Bb4,0.2739
noteOn,4800,159,75:49,Eb5,Eb5,0.2739
noteOn,4960,159,76:49,E5,E5,0.2739
noteOn,4960,319,64:49,E4,E4,0.2739
noteOn,5120,159,79:49,G5,G5,0.2739
noteOn,5280,159,82:49,Bb5,Bb5,0.2739
noteOn,5280,319,61:49,Db4,Db4,0.2739
noteOn,5440,159,84:49,C6,C6,0.2739
noteOn,5600,159,82:49,Bb5,Bb5,0.2739
noteOn,5600,319,70:49,Bb4,Bb4,0.2739
noteOn,5760,159,81:49,A5,A5,0.2739
noteOn,5920,159,82:49,Bb5,Bb5,0.2739
noteOn,5920,319,64:49,E4,E4,0.2739
noteOn,6080,159,85:49,Db6,Db6,0.2739
noteOn,6240,159,84:49,C6,C6,0.2739
noteOn,6240,319,56:49,Ab3,Ab3,0.2739
noteOn,6400,159,85:49,Db6,Db6,0.2739
noteOn,6560,159,84:49,C6,C6,0.2739
noteOn,6560,319,68:49,Ab4,Ab4,0.2739
noteOn,6720,159,83:49,B5,B5,0.2739
noteOn,6880,159,84:49,C6,C6,0.2739
noteOn,6880,319,65:49,F4,F4,0.2739
noteOn,7040,159,79:49,G5,G5,0.2739
noteOn,7200,159,80:49,Ab5,Ab5,0.2739
noteOn,7200,319,60:49,C4,C4,0.2739
noteOn,7360,159,82:49,Bb5,Bb5,0.2739
noteOn,7520,159,80:49,Ab5,Ab5,0.2739
noteOn,7520,319,68:49,Ab4,Ab4,0.2739
noteOn,7680,159,79:49,G5,G5,0.2739
noteOn,7840,159,80:49,Ab5,Ab5,0.2739
noteOn,7840,319,65:49,F4,F4,0.2739
noteOn,8000,159,76:49,E5,E5,0.2739
noteOn,8160,159,77:49,F5,F5,0.2739
noteOn,8160,319,46:49,Bb2,Bb2,0.2739
noteOn,8320,159,79:49,G5,G5,0.2739
noteOn,8480,159,77:49,F5,F5,0.2739
noteOn,8480,319,61:49,Db4,Db4,0.2739
noteOn,8640,159,76:49,E5,E5,0.2739
noteOn,8800,159,77:49,F5,F5,0.2739
noteOn,8800,319,55:49,G3,G3,0.2739
noteOn,8960,159,72:49,C5,C5,0.2739
noteOn,9120,159,73:49,Db5,Db5,0.2739
noteOn,9120,319,53:49,F3,F3,0.2739
noteOn,9280,159,75:49,Eb5,Eb5,0.2739
noteOn,9440,159,73:49,Db5,Db5,0.2739
noteOn,9440,319,61:49,Db4,Db4,0.2739
noteOn,9600,159,72:49,C5,C5,0.2739
noteOn,9760,159,73:49,Db5,Db5,0.2739
noteOn,9760,319,55:49,G3,G3,0.2739
noteOn,9920,159,71:49,B4,B4,0.2739
noteOn,10080,159,72:49,C5,C5,0.2739
noteOn,10080,319,48:49,C3,C3,0.2739
noteOn,10240,159,73:49,Db5,Db5,0.2739
noteOn,10400,159,72:49,C5,C5,0.2739
noteOn,10400,319,60:49,C4,C4,0.2739
noteOn,10560,159,71:49,B4,B4,0.2739
noteOn,10720,159,72:49,C5,C5,0.2739
noteOn,10720,319,56:49,Ab3,Ab3,0.2739
noteOn,10880,159,67:49,G4,G4,0.2739
noteOn,11040,159,68:49,Ab4,Ab4,0.2739
noteOn,11040,319,53:49,F3,F3,0.2739
noteOn,11200,159,70:49,Bb4,Bb4,0.2739
noteOn,11360,159,68:49,Ab4,Ab4,0.2739
noteOn,11360,319,60:49,C4,C4,0.2739
noteOn,11520,159,67:49,G4,G4,0.2739
noteOn,11680,159,68:49,Ab4,Ab4,0.2739
noteOn,11680,319,56:49,Ab3,Ab3,0.2739
noteOn,11840,159,65:49,F4,F4,0.2739
noteOn,12000,159,64:49,E4,E4,0.2739
noteOn,12000,319,48:49,C3,C3,0.2739
noteOn,12160,159,67:49,G4,G4,0.2739
noteOn,12320,159,70:49,Bb4,Bb4,0.2739
noteOn,12320,319,64:49,E4,E4,0.2739
noteOn,12480,159,73:49,Db5,Db5,0.2739
noteOn,12640,159,76:49,E5,E5,0.2739
noteOn,12640,319,58:49,Bb3,Bb3,0.2739
noteOn,12800,159,79:49,G5,G5,0.2739
noteOn,12960,159,82:49,Bb5,Bb5,0.2739
noteOn,12960,319,55:49,G3,G3,0.2739
noteOn,13120,159,85:49,Db6,Db6,0.2739
noteOn,13280,159,84:49,C6,C6,0.2739
noteOn,13280,319,64:49,E4,E4,0.2739
noteOn,13440,159,82:49,Bb5,Bb5,0.2739
noteOn,13600,159,80:49,Ab5,Ab5,0.2739
noteOn,13600,319,58:49,Bb3,Bb3,0.2739
noteOn,13760,159,79:49,G5,G5,0.2739
noteOn,13920,159,82:49,Bb5,Bb5,0.2739
noteOn,13920,319,53:49,F3,F3,0.2739
noteOn,14080,159,84:49,C6,C6,0.2739
noteOn,14240,159,80:49,Ab5,Ab5,0.2739
noteOn,14240,319,65:49,F4,F4,0.2739
noteOn,14400,159,79:49,G5,G5,0.2739
noteOn,14560,159,80:49,Ab5,Ab5,0.2739
noteOn,14560,319,60:49,C4,C4,0.2739
noteOn,14720,159,77:49,F5,F5,0.2739
noteOn,14880,159,76:49,E5,E5,0.2739
noteOn,14880,319,56:49,Ab3,Ab3,0.2739
noteOn,15040,159,79:49,G5,G5,0.2739
noteOn,15200,159,77:49,F5,F5,0.2739
noteOn,15200,319,65:49,F4,F4,0.2739
noteOn,15360,159,76:49,E5,E5,0.2739
noteOn,15520,159,77:49,F5,F5,0.2739
